,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:Q1:POS:VOL,IOS:Q2:POS:VOL,IOS:Q3:POS:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:Q4:POS:VOL,IOS:Q5:POS:VOL,IOS:Q6:POS:VOL,IOS:YCB6:VOL
20,0.33173719008092967,0.3268532113799498,0.3310777595670667,0.32324355574527713,0.33088885088152453,0.315955101676557,0.3410366073645179,0.3342875655281702,0.3296401057701466,0.3310279806849047,0.3267371180197655,0.33431312540055547
21,0.3320475451144789,0.3272873625386687,0.33142478638262385,0.323934900796511,0.3307110157728043,0.31709107841601913,0.3388995908656319,0.3345259352977711,0.32991856953526516,0.33153902000551067,0.327109020668109,0.33371238372950845
22,0.332190677894958,0.3279167509137695,0.3313310789341863,0.3248515331926003,0.3306683895329499,0.31835160847993677,0.33859068437578804,0.3327875086978107,0.33016096718697724,0.33205508153272456,0.327471778125132,0.3336335601699013
23,0.3325693581073883,0.3285656443115149,0.3313534200931039,0.32558007356237395,0.3307189029314894,0.3198701289341078,0.3387847220555109,0.33081241593044125,0.3304206821229421,0.332516766911133,0.3278361170536451,0.333162533091808
24,0.3326029748935303,0.3290131488837599,0.33092830823699376,0.3261555727100578,0.3306273510896871,0.3204532398992693,0.3371187681514163,0.33070600911324566,0.3307955303923765,0.3328093068058195,0.328456854473366,0.33342850490031756
25,0.3321819208830897,0.32937812920079196,0.3304725768745303,0.3266488579333986,0.33038377691261267,0.3217555386574761,0.33640281881411854,0.33075514963033265,0.3309711515516915,0.3330772848339925,0.328565464585086,0.3330931319211391
26,0.331883462970632,0.3291574178356222,0.33004975384781043,0.3264706550900143,0.33009693769372245,0.3215041297027746,0.33614409423127956,0.33057315714378005,0.3303617304994216,0.3329620621090811,0.32807175729038973,0.33276168049480065
27,0.331668592787102,0.32940796354901,0.330361613103163,0.3269464520107169,0.33042880385287526,0.32239916348400904,0.33640001718147783,0.3309785288153208,0.3306825259881,0.3331996013571409,0.32856836389406774,0.3314013242782599
28,0.3317839481256662,0.32962621564994404,0.3301039570539761,0.3266923687322035,0.33012855330328794,0.3227395191262595,0.3362803642574117,0.3313476277750402,0.33089042067972774,0.33346304678023175,0.3285666105452718,0.330615450533973
29,0.33217373370040193,0.3299978994245156,0.3304259551323963,0.3272694180195854,0.32978866662979456,0.3236217184341207,0.33484973369451876,0.331718338235057,0.33121362136186533,0.33376551805874494,0.32902233847779605,0.330613876532866
30,0.33204273779244764,0.3296261097548654,0.32990510130319195,0.3274869827216664,0.32967900866511335,0.3236963545792836,0.33499660270284204,0.3318672416978595,0.32988295041255156,0.33370761234174273,0.3286302117179437,0.33031970209892936
31,0.3324562894286679,0.32994656899077823,0.32959480337778396,0.3277478443898858,0.3302244866819815,0.32480389000976984,0.33497445787733415,0.33230673628045915,0.33055521977630686,0.33225846061662206,0.3290527721450208,0.33080918979804397
32,0.33243801690040015,0.3297075560867405,0.32928833956415776,0.32750323877769155,0.32989074200659896,0.3245363473223396,0.3347213182548464,0.33214502584423145,0.330281734511124,0.33211581869194656,0.3287787044116727,0.3302717500657575
33,0.3321490150849371,0.3298114586260624,0.32936413510059837,0.3271550733357983,0.33012196712274466,0.32520407479657043,0.33495525377734525,0.33208168049591447,0.3301034252025213,0.3317165911938117,0.32860219646667693,0.33055295112824085
34,0.33210009207641034,0.33011489748158035,0.32993871272061215,0.32734249565326473,0.3307386293280698,0.3260918117021996,0.3354054518574482,0.33207364780145743,0.3306698932319771,0.33181785786774953,0.3284170471514523,0.33094292968893846
35,0.331934004379306,0.32969722002802765,0.3301401146959175,0.32710555631334315,0.3309195991430384,0.32641535535802235,0.33548803255861137,0.33229701548888047,0.3305384872719945,0.33031512785597106,0.3280376829898133,0.3311382933789705
36,0.3306259547101892,0.32989705316261275,0.3300721219376526,0.32748234418844385,0.3311505002431357,0.3264924945041629,0.33569260470733353,0.33229720396363577,0.330507080849683,0.3305391526971184,0.3279696188692449,0.33091251705779423
37,0.33045427192411375,0.32971408232768445,0.3298319995099842,0.327204694583038,0.33098430076103813,0.32626040292442365,0.3354722891777152,0.33207441039685326,0.3302837588110102,0.3301211807450147,0.32769617262443995,0.33073575456702115
38,0.33688240674133213,0.32716971513835935,0.32748019606659884,0.3232550749673435,0.3305124522133805,0.3213582979898166,0.33341383684948844,0.32951726347736554,0.3343438019176851,0.32800920814402007,0.3240066034584424,0.32926244161625695
39,0.3373470312913386,0.3271075977517629,0.32744131350367317,0.32315188920814175,0.3306361360442839,0.3213364775761535,0.33337637389845054,0.3294817641260366,0.33480019327004595,0.3280426187618244,0.3239617609038196,0.3292664130780834
40,0.3402408039159056,0.3252292360697689,0.32559591833875895,0.32030258610608686,0.32989521739466743,0.3177273979802155,0.3320321069489479,0.32764101333848683,0.3358679320733878,0.3262503426641878,0.3212151316989096,0.32792322054268963
41,0.34182353708813007,0.3234359194710751,0.3236986391655128,0.3173667748550027,0.32875055046060825,0.3135906850717491,0.3308488369900102,0.32585829585887083,0.3349705650454008,0.3242742632548149,0.3181415551172303,0.32646166271185295
42,0.34208035093408234,0.32156800513952305,0.32167692858339825,0.31451948406270563,0.3272469999026945,0.3093708492811433,0.3299046630629151,0.32399608879301717,0.33225721665191005,0.3220425983338372,0.31528698029140617,0.32477699824613243
43,0.34137275573193643,0.32011518580765663,0.3199995890464774,0.312241820274704,0.32572145204718517,0.30557284275535906,0.3293737719562232,0.32249653258017413,0.32876419091618164,0.320010192318625,0.31274493327315284,0.3233565759157305
44,0.3407869089556558,0.3190687040200607,0.31876927751607287,0.31059426771389687,0.3246284954671377,0.3026788027111334,0.3291489153266042,0.32139332400782344,0.32582390980867715,0.31849461536355245,0.31086773391565564,0.32233979929793594
45,0.3405006741479848,0.3182594499479411,0.31782378404490136,0.30935366645299767,0.3238525913631087,0.30051419017847303,0.3289653676809542,0.3205220319400952,0.323690718801985,0.3173537823888229,0.3095133112411339,0.3215487850147269
46,0.34052161183507756,0.3176158056161448,0.31707932474191314,0.3084112261690266,0.323398670365228,0.29902484057847123,0.32877323021471694,0.3198293104051127,0.32243233672636046,0.31649034098501216,0.3084856352651058,0.32094022216598617
47,0.3406446874534006,0.3170078038177105,0.3163730384966741,0.3075774427779523,0.32303444629662376,0.29780924602528563,0.3285262850278574,0.3191583681981951,0.32138725731315126,0.31569829614595013,0.3075915920052026,0.32035052599641484
48,0.3407520020064496,0.31638887920216213,0.31570186358846525,0.3067301892594345,0.32275439695766905,0.29667703115623134,0.32834022199921525,0.31850475211781504,0.320538959767228,0.3149779045552649,0.30675798665775905,0.3198022541950407
49,0.34073029817560707,0.31574645553276287,0.3150204573942308,0.3059542692314821,0.3224365518801385,0.29563195794829455,0.3281336966968097,0.3178275711746971,0.3197652753650719,0.31424408052338293,0.30590830633906924,0.3192445948570133
50,0.3406605618285233,0.3151485203989156,0.31434748134492074,0.3051534235570342,0.3219739350666402,0.29459092452261704,0.3279131349475542,0.31715444010490207,0.3189081359290509,0.3134352586844946,0.30507803153155044,0.31862787789644864
51,0.340599437910156,0.31447277626805314,0.3136026948834436,0.304395688310482,0.32173912328865595,0.2935909281901471,0.32767063596911256,0.31641272596707487,0.3180253585281,0.312595680400168,0.30423152251415697,0.3180192692317771
52,0.33994193478737,0.31392346646399594,0.3128708544511659,0.30358593218810015,0.3216333139287527,0.29230370488229623,0.32772250873429803,0.3161038327455634,0.3166993821510954,0.3115482869042549,0.30309082459483483,0.31733635753259465
53,0.33806239168270413,0.3136127006851888,0.3127172369869844,0.30269211562248205,0.32241941994950196,0.2909506814615157,0.3285209741923787,0.31792554547038815,0.3151260741563047,0.31049782065591824,0.30165730427448667,0.31668519722878236
54,0.33503976916713973,0.3138024096132827,0.3140412885785948,0.3019835117228403,0.32499872925931667,0.2902396460367376,0.3305082666850918,0.32337730330303976,0.31421835216967425,0.30991845739121604,0.30034542633439454,0.3165291102729222
55,0.33206475787596795,0.3144280951311794,0.31650466683356776,0.3015139199398774,0.3286778931877469,0.29044557180356,0.33328608019728184,0.33091205239105737,0.3144873936079616,0.30990636263529525,0.29897623497696807,0.3170431516098764
56,0.32982780912750753,0.31518367328768593,0.3189363813330631,0.3012391365049334,0.3325037838229344,0.2912027895102467,0.33614206015382636,0.33781094363186903,0.31553395444997906,0.31008829768907553,0.29786183032481617,0.31779949189949097
57,0.32856783114227794,0.3156903746378986,0.3205156087344156,0.30105341439592487,0.3353975454825569,0.2921052429402573,0.3384631334599554,0.34253584775593077,0.3168869066183856,0.31013541149624313,0.29674750258289434,0.3183756203503551
58,0.3279305699641887,0.31603114690871464,0.3212841114633957,0.3007339103003668,0.3376826889466697,0.29288475900374955,0.3401365672934525,0.3456153222649573,0.3182474306569437,0.30997788535265136,0.29576720877952256,0.31865503883643986
59,0.3276620031862867,0.3160552987253604,0.3215435832477645,0.30061767619113966,0.33927123682279636,0.2934467280822785,0.3412523921076266,0.34740666100111695,0.31918999346467036,0.3095299769202113,0.2947063214185942,0.31866229589711736
60,0.32749939441064485,0.31601145068492487,0.3214281454382419,0.30024737320864714,0.3405044649088562,0.2939539380793529,0.34209401881861157,0.34863279428843885,0.3200877614494694,0.3089965987879238,0.2937773211984397,0.31847167855832464
61,0.3273716553765031,0.3156989971740179,0.3211193002968881,0.2997916028204457,0.34152014358835586,0.2940991469348894,0.3424978017378171,0.3494608472455273,0.3206935760271742,0.308253135817781,0.29275654029109105,0.3180323946331543
62,0.3272607371957628,0.3153006408497494,0.32066017512438966,0.29941614704329084,0.34225208401326623,0.2941824537719942,0.34274070906775717,0.34991672061311246,0.32106153672338544,0.30743421483987393,0.2916414551025638,0.31751111031354223
63,0.32712604234325227,0.31495618716083745,0.320012384572088,0.299127539526523,0.34290763221422993,0.29428945301160214,0.3430367995318836,0.3501662383970293,0.32149615894100453,0.3066052551752789,0.2906055295530876,0.3169727167650798
64,0.32705329830438307,0.31461775235101475,0.319265991888327,0.29869682251799784,0.3434800908267253,0.29443168956554033,0.34323300648481225,0.3502708072137508,0.3218586625816949,0.30577014085596504,0.28961715822921236,0.31640269850590835
65,0.3268129030734479,0.3149379829804156,0.3179742064712649,0.2986701727470307,0.34354312399476833,0.29461439361955644,0.34307293797059607,0.35109837688566925,0.3223697600343944,0.30487785234785353,0.2885456099864324,0.31616650550874764
66,0.32661881085122896,0.3160076864554193,0.31673115398058604,0.2985102232030472,0.3433048644590384,0.29457165312683264,0.3428841079726168,0.352859461999965,0.3225562762563591,0.30381019804232856,0.2872186509869752,0.3156765264671665
67,0.32604049107200894,0.31684937333855046,0.3145204077615803,0.29911249552457664,0.34481410984315464,0.2948224051342725,0.3510035218996332,0.3497800517373757,0.32309977268025003,0.303198059545737,0.2867574576357315,0.3154898881045406
68,0.3255381057275662,0.31758932239393695,0.3123145609227921,0.2999802645885048,0.34623314300368563,0.2950658981663311,0.36068798229460336,0.3468801693497035,0.32340058142741623,0.30246989634964855,0.2862933117336559,0.31513897205570957
69,0.32502487109845013,0.3180744568390269,0.3101312962584601,0.3010404720056397,0.34781864798078715,0.29531296787528155,0.37038933253801776,0.34417597274268097,0.3239014728465268,0.301608180323518,0.285757101859507,0.31476610340652905
70,0.32462123200112636,0.31826883783920507,0.30807596742990784,0.3020281520753927,0.3493727594046961,0.295527571569936,0.3791627680203603,0.3420067707710792,0.32430880664270106,0.30064690418090284,0.2849230010557723,0.31420120644693605
71,0.32410303829228077,0.3223164888973823,0.30619396632889756,0.3026428775880195,0.35006270385082344,0.2957284944960845,0.3866020114448986,0.3399348085233955,0.3241797078242024,0.29939579610092065,0.2843664099157419,0.3140742814415915
72,0.32382855281069217,0.32281050520790744,0.304179690660918,0.3033654762696227,0.3508380030482753,0.29597868117865045,0.39724938418260347,0.33782115975770816,0.3245853123382401,0.29866882754585894,0.2839720762604364,0.3136951015983976
73,0.3238060818048305,0.3228906132809143,0.3025652603290238,0.30408459391911297,0.35100189975342017,0.2964447076782183,0.40987239797758046,0.33540554295748554,0.3249740991330818,0.2985431773148375,0.28402183097665185,0.31353346839926843
74,0.3240988964807087,0.3227352650756365,0.3012336023890501,0.30452463242786765,0.3509660028433197,0.2968380740083049,0.42204865799889324,0.33324986227316983,0.3253509694321525,0.2987261076482974,0.2841341944046595,0.3132247973570711
75,0.3247481733407984,0.3227181253650204,0.30042634653148836,0.305142142388865,0.35050154693199004,0.2975682240178475,0.43475234433400445,0.33093718629450564,0.32584552966132135,0.2997004624326138,0.2847411308372532,0.3132757255957845
76,0.32544092506558897,0.32242675824423217,0.2996038201759286,0.3053442919612743,0.3504816181604534,0.29793238887513973,0.44389688121212734,0.32919818494460945,0.326205592839106,0.30004854020992694,0.28449557480299187,0.3127662605070056
77,0.3261972882148636,0.32241310195198225,0.2987389911067996,0.3056158623853148,0.3501003137589989,0.29847016833965107,0.4528735786032403,0.3274841625480929,0.32661848837419705,0.30067622044866527,0.2845787081613456,0.31238384260620844
78,0.32726554615542924,0.32263208123104997,0.2980341237584893,0.3058778254625979,0.3497022209764447,0.29900803931724396,0.46119229535118145,0.3258795694240626,0.32695344855184216,0.30141499172975206,0.28513081480695684,0.3120873523593996
79,0.32909281325350914,0.323094414374248,0.29782186315427034,0.3062455559402253,0.3492346561354634,0.2999361192923667,0.4693085862926151,0.3242571033983518,0.32757689002280743,0.3023687320510814,0.28591625127200915,0.312209120268119
